Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,24300,BEARISH,34,17 Apr 26,02:19 PM,37.03,17 Apr 26,02:31 PM,39.86,tsl_hit,2405.5,7.64,12
NIFTY50,24350,BULLISH,14,17 Apr 26,03:03 PM,91.15,20 Apr 26,09:15 AM,78.08,hard_sl_hit,-4574.5,-14.34,27
NIFTY50,24450,BEARISH,8,20 Apr 26,10:34 AM,156.14,20 Apr 26,10:55 AM,142.75,tsl_hit,-2678.0,-8.58,21
NIFTY50,24450,BULLISH,17,20 Apr 26,12:12 PM,72.79,20 Apr 26,12:17 PM,66.79,time_stop,-2550.0,-8.24,5
NIFTY50,24450,BULLISH,19,20 Apr 26,01:02 PM,64.05,20 Apr 26,01:08 PM,57.17,hard_sl_hit,-3268.0,-10.74,6
NIFTY50,24400,BEARISH,16,20 Apr 26,02:30 PM,72.66,20 Apr 26,02:40 PM,76.59,tsl_hit,1572.0,5.41,10
NIFTY50,24400,BULLISH,14,20 Apr 26,02:48 PM,85.13,20 Apr 26,02:52 PM,89.29,tsl_hit,1456.0,4.89,4
NIFTY50,24400,BEARISH,18,20 Apr 26,03:02 PM,66.1,20 Apr 26,03:10 PM,69.91,tsl_hit,1714.5,5.76,8
NIFTY50,24550,BEARISH,10,21 Apr 26,10:37 AM,121.58,21 Apr 26,10:54 AM,109.69,hard_sl_hit,-2972.5,-9.78,17
NIFTY50,24550,BULLISH,24,21 Apr 26,02:45 PM,49.82,21 Apr 26,03:01 PM,81.81,tsl_hit,19194.0,64.21,16
NIFTY50,24500,BULLISH,15,22 Apr 26,09:17 AM,85.26,22 Apr 26,09:19 AM,72.58,hard_sl_hit,-4755.0,-14.87,2
NIFTY50,24400,BULLISH,43,22 Apr 26,01:24 PM,29.98,22 Apr 26,01:31 PM,41.23,tsl_hit,12093.75,37.53,7
NIFTY50,24450,BEARISH,29,22 Apr 26,02:57 PM,45.99,22 Apr 26,03:02 PM,66.14,tsl_hit,14608.75,43.81,5
NIFTY50,24350,BULLISH,31,22 Apr 26,03:27 PM,45.05,23 Apr 26,09:15 AM,0.05,hard_sl_hit,-34875.0,-99.89,3
NIFTY50,24150,BULLISH,108,23 Apr 26,03:15 PM,11.75,23 Apr 26,03:16 PM,5.35,hard_sl_hit,-17280.0,-54.47,1
NIFTY50,24100,BULLISH,9,24 Apr 26,09:17 AM,121.28,24 Apr 26,09:20 AM,126.19,tsl_hit,1104.75,4.05,3
NIFTY50,24100,BULLISH,8,24 Apr 26,09:22 AM,137.94,24 Apr 26,09:25 AM,124.58,hard_sl_hit,-2672.0,-9.69,3
NIFTY50,23950,BEARISH,14,24 Apr 26,12:12 PM,81.63,24 Apr 26,12:31 PM,102.93,tsl_hit,7455.0,26.09,19
NIFTY50,23850,BULLISH,12,24 Apr 26,02:08 PM,95.6,24 Apr 26,02:24 PM,107.81,tsl_hit,3663.0,12.77,16
NIFTY50,24000,BEARISH,7,27 Apr 26,09:17 AM,157.79,27 Apr 26,09:20 AM,140.65,hard_sl_hit,-2999.5,-10.86,3
NIFTY50,24050,BEARISH,14,28 Apr 26,09:15 AM,85.75,28 Apr 26,09:16 AM,75.78,hard_sl_hit,-3489.5,-11.63,1
NIFTY50,24150,BULLISH,22,28 Apr 26,11:09 AM,52.84,28 Apr 26,11:16 AM,45.81,hard_sl_hit,-3866.5,-13.3,7
NIFTY50,24050,BEARISH,20,28 Apr 26,01:26 PM,58.95,28 Apr 26,01:27 PM,53.59,hard_sl_hit,-2680.0,-9.09,1
NIFTY50,24000,BULLISH,17,28 Apr 26,01:32 PM,68.07,28 Apr 26,01:35 PM,56.45,hard_sl_hit,-4938.5,-17.07,3
NIFTY50,24000,BULLISH,18,28 Apr 26,01:37 PM,62.82,28 Apr 26,01:44 PM,71.37,tsl_hit,3847.5,13.61,7
NIFTY50,24000,BULLISH,17,28 Apr 26,02:17 PM,67.08,28 Apr 26,02:26 PM,75.12,tsl_hit,3417.0,11.99,9
NIFTY50,24100,BEARISH,16,29 Apr 26,09:17 AM,69.95,29 Apr 26,09:20 AM,69.9,tsl_hit,-20.0,-0.07,3
NIFTY50,24300,BEARISH,34,29 Apr 26,12:13 PM,34.6,29 Apr 26,12:15 PM,30.93,hard_sl_hit,-3119.5,-10.61,2
NIFTY50,24300,BULLISH,29,29 Apr 26,01:04 PM,39.25,29 Apr 26,01:09 PM,41.39,tsl_hit,1551.5,5.45,5
NIFTY50,24200,BULLISH,23,29 Apr 26,02:06 PM,50.7,29 Apr 26,02:09 PM,43.93,hard_sl_hit,-3892.75,-13.35,3
NIFTY50,23950,BULLISH,71,30 Apr 26,09:17 AM,16.25,30 Apr 26,09:18 AM,12.45,hard_sl_hit,-6745.0,-23.38,1
NIFTY50,23900,BEARISH,212,30 Apr 26,12:16 PM,5.35,30 Apr 26,12:18 PM,7.25,tsl_hit,10070.0,35.51,2
NIFTY50,24150,BEARISH,6,04 May 26,09:17 AM,183.54,04 May 26,09:22 AM,173.03,time_stop,-1576.5,-5.73,5
NIFTY50,24050,BULLISH,9,05 May 26,09:17 AM,126.78,05 May 26,09:20 AM,132.28,tsl_hit,1237.5,4.34,3
NIFTY50,24200,BEARISH,10,06 May 26,09:17 AM,109.43,06 May 26,09:22 AM,117.84,tsl_hit,2102.5,7.69,5
NIFTY50,24100,BEARISH,37,06 May 26,11:32 AM,32.08,06 May 26,11:39 AM,49.03,tsl_hit,15678.75,52.84,7
NIFTY50,24050,BULLISH,32,06 May 26,12:25 PM,38.31,06 May 26,12:27 PM,38.69,tsl_hit,304.0,0.99,2
NIFTY50,24000,BULLISH,27,06 May 26,12:48 PM,45.46,06 May 26,12:52 PM,44.78,tsl_hit,-459.0,-1.5,4
NIFTY50,24200,BULLISH,4,08 May 26,09:17 AM,264.61,08 May 26,09:32 AM,270.57,tsl_hit,596.0,2.25,15
NIFTY50,24200,BULLISH,4,08 May 26,10:53 AM,270.66,08 May 26,10:55 AM,143.66,hard_sl_hit,-12700.0,-46.92,2
NIFTY50,24200,BULLISH,13,08 May 26,12:11 PM,86.62,08 May 26,12:21 PM,93.38,tsl_hit,2197.0,7.8,10
NIFTY50,24150,BULLISH,13,08 May 26,02:01 PM,87.63,08 May 26,02:11 PM,111.46,tsl_hit,7744.75,27.19,10
NIFTY50,23950,BULLISH,4,11 May 26,09:17 AM,270.87,11 May 26,09:22 AM,261.47,time_stop,-940.0,-3.47,5
NIFTY50,23900,BEARISH,13,11 May 26,10:56 AM,93.87,11 May 26,11:00 AM,85.12,hard_sl_hit,-2843.75,-9.32,4
NIFTY50,23950,BEARISH,19,11 May 26,12:11 PM,64.3,11 May 26,12:33 PM,70.21,tsl_hit,2807.25,9.19,22
NIFTY50,23950,BULLISH,16,11 May 26,02:18 PM,73.9,11 May 26,02:25 PM,66.84,hard_sl_hit,-2824.0,-9.55,7
NIFTY50,23700,BULLISH,10,12 May 26,09:18 AM,113.99,12 May 26,09:20 AM,126.0,tsl_hit,3002.5,10.54,2
NIFTY50,23600,BULLISH,20,12 May 26,11:05 AM,62.12,12 May 26,11:10 AM,60.57,time_stop,-775.0,-2.5,5
NIFTY50,23550,BULLISH,25,12 May 26,12:33 PM,48.99,12 May 26,12:38 PM,48.45,time_stop,-337.5,-1.1,5
NIFTY50,23400,BULLISH,17,12 May 26,03:04 PM,72.49,12 May 26,03:06 PM,62.78,hard_sl_hit,-4126.75,-13.39,2
NIFTY50,23750,BEARISH,113,14 May 26,01:39 PM,10.75,14 May 26,01:40 PM,0.05,hard_sl_hit,-30227.5,-99.53,1
NIFTY50,23700,BEARISH,9,15 May 26,09:17 AM,119.64,15 May 26,09:27 AM,104.63,hard_sl_hit,-3377.25,-12.55,10
NIFTY50,23850,BEARISH,6,15 May 26,10:28 AM,170.71,15 May 26,10:42 AM,170.81,tsl_hit,15.0,0.06,14
NIFTY50,23650,BULLISH,9,15 May 26,02:52 PM,107.35,15 May 26,02:57 PM,103.06,time_stop,-965.25,-4.0,5
NIFTY50,23400,BEARISH,3,18 May 26,09:15 AM,283.59,18 May 26,10:02 AM,310.42,tsl_hit,2012.25,9.46,47
NIFTY50,23500,BEARISH,11,18 May 26,11:26 AM,93.49,18 May 26,11:31 AM,84.64,hard_sl_hit,-2433.75,-9.47,5
NIFTY50,23650,BEARISH,9,18 May 26,03:04 PM,107.26,18 May 26,03:11 PM,115.76,tsl_hit,1912.5,7.92,7
NIFTY50,23700,BULLISH,8,19 May 26,09:37 AM,123.99,19 May 26,09:45 AM,150.91,tsl_hit,5384.0,21.71,8
NIFTY50,23750,BEARISH,8,19 May 26,10:14 AM,123.94,19 May 26,10:21 AM,132.86,tsl_hit,1784.0,7.2,7
NIFTY50,23700,BULLISH,12,19 May 26,11:18 AM,90.08,19 May 26,11:23 AM,88.29,time_stop,-537.0,-1.99,5
NIFTY50,23750,BEARISH,17,19 May 26,11:45 AM,64.27,19 May 26,11:50 AM,58.6,time_stop,-2409.75,-8.82,5
NIFTY50,23750,BULLISH,22,19 May 26,12:51 PM,47.88,19 May 26,12:55 PM,42.29,hard_sl_hit,-3074.5,-11.68,4
NIFTY50,23750,BULLISH,24,19 May 26,01:08 PM,44.47,19 May 26,01:10 PM,38.44,hard_sl_hit,-3618.0,-13.56,2
NIFTY50,23700,BULLISH,18,19 May 26,01:59 PM,57.82,19 May 26,02:02 PM,63.68,tsl_hit,2637.0,10.13,3
NIFTY50,23650,BULLISH,14,19 May 26,02:47 PM,73.74,19 May 26,02:54 PM,70.88,tsl_hit,-1001.0,-3.88,7
NIFTY50,23450,BULLISH,8,20 May 26,09:17 AM,132.15,20 May 26,09:26 AM,136.35,tsl_hit,840.0,3.18,9
NIFTY50,23550,BEARISH,8,20 May 26,10:34 AM,123.73,20 May 26,10:39 AM,123.42,time_stop,-62.0,-0.25,5
NIFTY50,23600,BULLISH,25,20 May 26,12:04 PM,42.2,20 May 26,12:06 PM,35.93,hard_sl_hit,-3918.75,-14.86,2
NIFTY50,23600,BEARISH,35,20 May 26,01:39 PM,29.47,20 May 26,01:43 PM,32.59,tsl_hit,2730.0,10.59,4
NIFTY50,23650,BULLISH,25,20 May 26,03:04 PM,41.92,20 May 26,03:10 PM,54.99,tsl_hit,8168.75,31.18,6
NIFTY50,23800,BEARISH,222,21 May 26,09:17 AM,4.95,21 May 26,09:21 AM,31.15,tsl_hit,145410.0,529.29,4
NIFTY50,23750,BULLISH,128,21 May 26,10:09 AM,13.6,21 May 26,10:11 AM,10.2,hard_sl_hit,-10880.0,-25.0,2
NIFTY50,23700,BULLISH,95,21 May 26,11:02 AM,17.9,21 May 26,11:03 AM,16.1,hard_sl_hit,-4275.0,-10.06,1
NIFTY50,23700,BEARISH,12,22 May 26,09:17 AM,136.76,22 May 26,09:21 AM,122.46,hard_sl_hit,-4290.0,-10.46,4
NIFTY50,23750,BEARISH,22,22 May 26,11:25 AM,75.31,22 May 26,11:31 AM,75.69,tsl_hit,209.0,0.5,6
NIFTY50,23700,BULLISH,16,22 May 26,03:03 PM,103.2,25 May 26,09:18 AM,414.56,tsl_hit,124544.0,301.71,30
NIFTY50,23950,BEARISH,9,25 May 26,09:19 AM,234.76,25 May 26,10:06 AM,243.82,tsl_hit,2038.5,3.86,47
NIFTY50,24000,BEARISH,41,25 May 26,11:15 AM,53.84,25 May 26,11:24 AM,50.78,tsl_hit,-3136.5,-5.68,9
NIFTY50,24000,BEARISH,49,25 May 26,11:42 AM,44.86,25 May 26,11:57 AM,38.62,hard_sl_hit,-7644.0,-13.91,15
NIFTY50,23950,BULLISH,50,25 May 26,12:51 PM,43.03,25 May 26,12:55 PM,45.6,tsl_hit,3212.5,5.97,4
NIFTY50,23950,BEARISH,71,25 May 26,01:05 PM,30.52,25 May 26,01:10 PM,27.02,hard_sl_hit,-6212.5,-11.47,5
NIFTY50,24000,BULLISH,27,26 May 26,09:17 AM,80.16,26 May 26,09:34 AM,103.35,tsl_hit,15653.25,28.93,17
NIFTY50,24050,BEARISH,29,26 May 26,09:41 AM,75.78,26 May 26,09:59 AM,95.28,tsl_hit,14137.5,25.73,18
NIFTY50,24050,BULLISH,42,26 May 26,11:26 AM,53.75,26 May 26,11:29 AM,47.28,hard_sl_hit,-6793.5,-12.04,3
NIFTY50,23900,BEARISH,51,26 May 26,03:00 PM,43.94,26 May 26,03:04 PM,43.75,tsl_hit,-242.25,-0.43,4
NIFTY50,23900,BEARISH,49,27 May 26,09:15 AM,46.23,27 May 26,09:16 AM,36.32,hard_sl_hit,-12139.75,-21.44,1
NIFTY50,23900,BULLISH,49,27 May 26,09:34 AM,44.81,27 May 26,09:36 AM,43.61,tsl_hit,-1470.0,-2.68,2
NIFTY50,23950,BEARISH,33,27 May 26,10:10 AM,66.48,27 May 26,10:15 AM,63.19,time_stop,-2714.25,-4.95,5
NIFTY50,23900,BULLISH,50,27 May 26,12:32 PM,43.39,27 May 26,12:39 PM,54.29,tsl_hit,13625.0,25.12,7
NIFTY50,23900,BEARISH,87,27 May 26,01:38 PM,25.88,27 May 26,01:43 PM,32.73,tsl_hit,14898.75,26.47,5
NIFTY50,23900,BEARISH,57,27 May 26,03:00 PM,40.51,27 May 26,03:09 PM,33.98,hard_sl_hit,-9305.25,-16.12,9
NIFTY50,23900,BEARISH,81,27 May 26,03:18 PM,27.9,27 May 26,03:21 PM,25.1,hard_sl_hit,-5670.0,-10.04,3
NIFTY50,23900,BEARISH,32,29 May 26,11:51 AM,69.65,29 May 26,11:53 AM,61.56,hard_sl_hit,-6472.0,-11.62,2
NIFTY50,23850,BULLISH,22,29 May 26,12:06 PM,99.84,29 May 26,12:12 PM,89.12,hard_sl_hit,-5896.0,-10.74,6
NIFTY50,23600,BEARISH,26,01 Jun 26,11:11 AM,81.66,01 Jun 26,11:16 AM,76.99,time_stop,-3035.5,-5.72,5
NIFTY50,23550,BEARISH,29,01 Jun 26,12:50 PM,74.3,01 Jun 26,12:59 PM,83.68,tsl_hit,6800.5,12.62,9
NIFTY50,23400,BEARISH,32,01 Jun 26,03:11 PM,69.18,01 Jun 26,03:16 PM,72.92,tsl_hit,2992.0,5.41,5
NIFTY50,23250,BULLISH,17,02 Jun 26,09:17 AM,130.74,02 Jun 26,09:22 AM,146.83,tsl_hit,6838.25,12.31,5
NIFTY50,23350,BEARISH,31,02 Jun 26,12:36 PM,70.81,02 Jun 26,12:43 PM,60.9,hard_sl_hit,-7680.25,-14.0,7
NIFTY50,23450,BULLISH,26,02 Jun 26,02:44 PM,84.95,02 Jun 26,02:45 PM,77.23,hard_sl_hit,-5018.0,-9.09,1
NIFTY50,23200,BULLISH,31,03 Jun 26,11:07 AM,69.31,03 Jun 26,11:09 AM,63.05,hard_sl_hit,-4851.5,-9.03,2
NIFTY50,23400,BEARISH,35,03 Jun 26,02:21 PM,61.13,03 Jun 26,02:22 PM,52.72,hard_sl_hit,-7358.75,-13.76,1
NIFTY50,23400,BEARISH,40,03 Jun 26,02:25 PM,53.65,03 Jun 26,02:28 PM,56.54,tsl_hit,2890.0,5.39,3
NIFTY50,23400,BULLISH,27,03 Jun 26,03:02 PM,78.16,03 Jun 26,03:06 PM,86.06,tsl_hit,5332.5,10.11,4
NIFTY50,23400,BULLISH,33,03 Jun 26,03:11 PM,65.89,03 Jun 26,03:17 PM,73.16,tsl_hit,5997.75,11.03,6
NIFTY50,23450,BULLISH,11,05 Jun 26,10:03 AM,184.93,05 Jun 26,10:12 AM,194.74,tsl_hit,2697.75,5.3,9
NIFTY50,23400,BULLISH,14,05 Jun 26,12:33 PM,148.87,05 Jun 26,12:38 PM,145.12,time_stop,-1312.5,-2.52,5
NIFTY50,23350,BULLISH,18,05 Jun 26,01:26 PM,122.38,05 Jun 26,01:30 PM,111.35,hard_sl_hit,-4963.5,-9.01,4
NIFTY50,23400,BEARISH,17,05 Jun 26,02:48 PM,127.28,05 Jun 26,02:55 PM,134.74,tsl_hit,3170.5,5.86,7
NIFTY50,23100,BULLISH,6,08 Jun 26,09:17 AM,330.88,08 Jun 26,09:36 AM,349.3,tsl_hit,2763.0,5.57,19
NIFTY50,23200,BEARISH,7,08 Jun 26,10:36 AM,305.5,08 Jun 26,10:55 AM,92.33,hard_sl_hit,-37304.75,-69.78,19
NIFTY50,23200,BULLISH,22,08 Jun 26,11:20 AM,92.3,08 Jun 26,11:25 AM,83.48,hard_sl_hit,-4851.0,-9.56,5
NIFTY50,23200,BEARISH,40,08 Jun 26,12:13 PM,50.63,08 Jun 26,12:18 PM,49.93,time_stop,-700.0,-1.38,5
NIFTY50,23250,BEARISH,36,08 Jun 26,12:45 PM,55.96,08 Jun 26,12:48 PM,50.47,hard_sl_hit,-4941.0,-9.81,3
NIFTY50,23250,BEARISH,14,09 Jun 26,09:17 AM,138.11,09 Jun 26,09:47 AM,144.49,tsl_hit,2233.0,4.62,30
NIFTY50,23100,BULLISH,30,09 Jun 26,11:26 AM,67.32,09 Jun 26,11:29 AM,75.45,tsl_hit,6097.5,12.08,3
NIFTY50,23150,BEARISH,46,09 Jun 26,11:49 AM,43.63,09 Jun 26,11:51 AM,39.27,hard_sl_hit,-5014.0,-9.99,2
NIFTY50,23350,BULLISH,33,10 Jun 26,10:07 AM,60.44,10 Jun 26,10:11 AM,54.84,hard_sl_hit,-4620.0,-9.27,4
NIFTY50,23400,BULLISH,79,10 Jun 26,12:05 PM,25.33,10 Jun 26,12:13 PM,30.44,tsl_hit,10092.25,20.17,8
NIFTY50,23100,BULLISH,162,11 Jun 26,09:19 AM,12.65,11 Jun 26,09:23 AM,33.6,tsl_hit,84847.5,165.61,4
NIFTY50,23200,BULLISH,192,11 Jun 26,02:10 PM,12.6,11 Jun 26,02:11 PM,11.3,hard_sl_hit,-6240.0,-10.32,1
NIFTY50,23250,BEARISH,355,11 Jun 26,02:30 PM,6.75,11 Jun 26,02:32 PM,9.0,tsl_hit,19968.75,33.33,2
NIFTY50,23200,BULLISH,197,11 Jun 26,02:10 PM,12.6,11 Jun 26,02:11 PM,11.3,hard_sl_hit,-6402.5,-10.32,1
NIFTY50,23250,BEARISH,364,11 Jun 26,02:30 PM,6.75,11 Jun 26,02:32 PM,9.0,tsl_hit,20475.0,33.33,2
NIFTY50,23450,BEARISH,6,12 Jun 26,09:19 AM,391.4,12 Jun 26,10:55 AM,133.73,hard_sl_hit,-38650.5,-65.83,96
NIFTY50,23350,BEARISH,45,12 Jun 26,11:43 AM,52.4,12 Jun 26,11:46 AM,46.92,hard_sl_hit,-6165.0,-10.46,3
NIFTY50,23400,BEARISH,36,12 Jun 26,11:50 AM,64.77,12 Jun 26,12:17 PM,74.75,tsl_hit,8982.0,15.41,27
NIFTY50,23950,BEARISH,6,15 Jun 26,09:17 AM,364.27,15 Jun 26,10:55 AM,31.9,hard_sl_hit,-49855.5,-91.24,98
NIFTY50,23900,BULLISH,38,15 Jun 26,01:45 PM,57.06,15 Jun 26,01:49 PM,57.83,tsl_hit,731.5,1.35,4
NIFTY50,23900,BULLISH,37,15 Jun 26,01:54 PM,57.95,15 Jun 26,02:02 PM,64.58,tsl_hit,6132.75,11.44,8
NIFTY50,23900,BEARISH,49,15 Jun 26,02:26 PM,44.57,15 Jun 26,02:32 PM,38.72,hard_sl_hit,-7166.25,-13.13,6
NIFTY50,23950,BEARISH,35,15 Jun 26,02:37 PM,61.51,15 Jun 26,02:43 PM,66.96,tsl_hit,4768.75,8.86,6
NIFTY50,23850,BULLISH,24,15 Jun 26,03:02 PM,89.39,15 Jun 26,03:09 PM,80.72,hard_sl_hit,-5202.0,-9.7,7
NIFTY50,23900,BEARISH,32,16 Jun 26,09:17 AM,67.3,16 Jun 26,09:22 AM,65.07,tsl_hit,-1784.0,-3.31,5
NIFTY50,23950,BEARISH,25,16 Jun 26,10:23 AM,83.99,16 Jun 26,10:30 AM,75.74,hard_sl_hit,-5156.25,-9.82,7
NIFTY50,23950,BEARISH,31,16 Jun 26,10:39 AM,68.03,16 Jun 26,10:49 AM,61.63,hard_sl_hit,-4960.0,-9.41,10
NIFTY50,23950,BEARISH,52,16 Jun 26,01:15 PM,40.5,16 Jun 26,01:21 PM,39.08,tsl_hit,-1846.0,-3.51,6
NIFTY50,24000,BEARISH,54,16 Jun 26,02:13 PM,38.35,16 Jun 26,02:18 PM,38.13,time_stop,-297.0,-0.57,5
NIFTY50,23950,BULLISH,33,16 Jun 26,02:46 PM,63.54,16 Jun 26,02:50 PM,64.66,tsl_hit,924.0,1.76,4
NIFTY50,24000,BEARISH,75,17 Jun 26,09:17 AM,28.06,17 Jun 26,09:20 AM,39.1,tsl_hit,20700.0,39.34,3
NIFTY50,24050,BULLISH,98,17 Jun 26,12:27 PM,22.26,17 Jun 26,12:30 PM,23.41,tsl_hit,2817.5,5.17,3
NIFTY50,24000,BULLISH,52,17 Jun 26,02:29 PM,42.13,17 Jun 26,02:30 PM,37.21,hard_sl_hit,-6396.0,-11.68,1
NIFTY50,24050,BULLISH,114,18 Jun 26,10:42 AM,19.0,18 Jun 26,10:44 AM,26.35,tsl_hit,20947.5,38.68,2
NIFTY50,24100,BEARISH,192,18 Jun 26,12:04 PM,11.85,18 Jun 26,12:07 PM,3.75,hard_sl_hit,-38880.0,-68.35,3
NIFTY50,24100,BULLISH,146,18 Jun 26,01:27 PM,14.4,18 Jun 26,01:30 PM,16.25,tsl_hit,6752.5,12.85,3
NIFTY50,24000,BULLISH,5,19 Jun 26,09:17 AM,360.78,19 Jun 26,10:55 AM,76.52,hard_sl_hit,-35532.5,-78.79,98
NIFTY50,23900,BULLISH,15,19 Jun 26,02:57 PM,124.14,19 Jun 26,03:14 PM,223.72,tsl_hit,37342.5,80.22,17
NIFTY50,24100,BEARISH,21,22 Jun 26,09:19 AM,99.28,22 Jun 26,09:24 AM,92.73,time_stop,-3438.75,-6.6,5
NIFTY50,24150,BULLISH,47,22 Jun 26,11:45 AM,44.52,22 Jun 26,11:50 AM,40.24,hard_sl_hit,-5029.0,-9.61,5
NIFTY50,24100,BULLISH,41,22 Jun 26,01:42 PM,50.22,22 Jun 26,01:47 PM,54.51,tsl_hit,4397.25,8.54,5
NIFTY50,23900,BEARISH,45,23 Jun 26,02:14 PM,46.47,23 Jun 26,02:21 PM,45.47,tsl_hit,-1125.0,-2.15,7
NIFTY50,23850,BULLISH,25,23 Jun 26,03:03 PM,81.85,23 Jun 26,03:10 PM,84.42,tsl_hit,1606.25,3.14,7
NIFTY50,24000,BULLISH,71,24 Jun 26,12:13 PM,29.6,24 Jun 26,12:25 PM,34.18,tsl_hit,8129.5,15.47,12
NIFTY50,24000,BULLISH,89,24 Jun 26,12:34 PM,24.29,24 Jun 26,12:37 PM,21.47,hard_sl_hit,-6274.5,-11.61,3
NIFTY50,24150,BEARISH,114,25 Jun 26,09:18 AM,18.65,25 Jun 26,09:20 AM,14.4,hard_sl_hit,-12112.5,-22.79,2
NIFTY50,24250,BEARISH,211,25 Jun 26,12:02 PM,9.85,25 Jun 26,12:03 PM,7.75,hard_sl_hit,-11077.5,-21.32,1
NIFTY50,24100,BEARISH,18,29 Jun 26,09:19 AM,111.74,29 Jun 26,09:36 AM,153.9,tsl_hit,18972.0,37.73,17
NIFTY50,23950,BULLISH,31,29 Jun 26,12:35 PM,67.67,29 Jun 26,12:38 PM,60.34,hard_sl_hit,-5680.75,-10.83,3
NIFTY50,23950,BEARISH,32,29 Jun 26,02:22 PM,63.69,29 Jun 26,02:25 PM,67.23,tsl_hit,2832.0,5.56,3
NIFTY50,24000,BULLISH,23,29 Jun 26,03:00 PM,88.53,29 Jun 26,03:03 PM,77.7,hard_sl_hit,-6227.25,-12.23,3
NIFTY50,23950,BEARISH,32,30 Jun 26,11:14 AM,64.43,30 Jun 26,11:19 AM,65.88,tsl_hit,1160.0,2.25,5
NIFTY50,24000,BEARISH,28,30 Jun 26,11:26 AM,72.33,30 Jun 26,11:36 AM,109.15,tsl_hit,25774.0,50.91,10
NIFTY50,23900,BULLISH,44,30 Jun 26,02:06 PM,48.84,30 Jun 26,02:08 PM,54.09,tsl_hit,5775.0,10.75,2
NIFTY50,23950,BEARISH,36,30 Jun 26,02:27 PM,60.94,30 Jun 26,02:34 PM,71.64,tsl_hit,9630.0,17.56,7
NIFTY50,23850,BULLISH,24,30 Jun 26,03:03 PM,91.17,01 Jul 26,09:15 AM,103.02,tsl_hit,7110.0,13.0,27
NIFTY50,23950,BULLISH,47,01 Jul 26,10:45 AM,47.92,01 Jul 26,10:50 AM,56.75,tsl_hit,10375.25,18.43,5
NIFTY50,24000,BULLISH,49,01 Jul 26,01:05 PM,46.9,01 Jul 26,01:20 PM,51.43,tsl_hit,5549.25,9.66,15
NIFTY50,24050,BEARISH,55,01 Jul 26,01:40 PM,42.52,01 Jul 26,01:47 PM,49.62,tsl_hit,9762.5,16.7,7
NIFTY50,24050,BULLISH,145,01 Jul 26,02:32 PM,16.55,01 Jul 26,02:34 PM,13.17,hard_sl_hit,-12252.5,-20.42,2
NIFTY50,24100,BEARISH,136,02 Jul 26,09:17 AM,17.2,02 Jul 26,09:18 AM,11.8,hard_sl_hit,-18360.0,-31.4,1
NIFTY50,24150,BEARISH,360,02 Jul 26,01:08 PM,6.3,02 Jul 26,01:11 PM,6.8,tsl_hit,4500.0,7.94,3
NIFTY50,24300,BEARISH,10,03 Jul 26,09:17 AM,229.32,03 Jul 26,09:32 AM,208.05,hard_sl_hit,-5317.5,-9.28,15
NIFTY50,24350,BULLISH,27,03 Jul 26,11:15 AM,81.93,03 Jul 26,11:20 AM,79.26,time_stop,-1802.25,-3.26,5
NIFTY50,24350,BEARISH,38,03 Jul 26,11:43 AM,58.82,03 Jul 26,11:47 AM,51.11,hard_sl_hit,-7324.5,-13.11,4
NIFTY50,24250,BULLISH,22,03 Jul 26,02:22 PM,100.14,03 Jul 26,02:41 PM,101.32,tsl_hit,649.0,1.18,19
NIFTY50,24250,BULLISH,23,03 Jul 26,02:54 PM,94.34,03 Jul 26,02:59 PM,89.56,time_stop,-2748.5,-5.07,5
NIFTY50,24450,BEARISH,59,06 Jul 26,12:17 PM,37.07,06 Jul 26,12:31 PM,32.22,hard_sl_hit,-7153.75,-13.08,14
NIFTY50,24500,BULLISH,32,07 Jul 26,10:46 AM,67.7,07 Jul 26,10:50 AM,67.46,tsl_hit,-192.0,-0.35,4
NIFTY50,24500,BULLISH,35,07 Jul 26,11:50 AM,61.16,07 Jul 26,12:02 PM,60.35,tsl_hit,-708.75,-1.32,12
NIFTY50,24500,BULLISH,40,07 Jul 26,12:15 PM,53.97,07 Jul 26,12:16 PM,47.88,hard_sl_hit,-6090.0,-11.28,1
NIFTY50,24450,BULLISH,49,07 Jul 26,01:14 PM,43.81,07 Jul 26,01:18 PM,38.97,hard_sl_hit,-5929.0,-11.05,4
NIFTY50,24450,BEARISH,48,07 Jul 26,02:00 PM,43.76,07 Jul 26,02:05 PM,38.62,hard_sl_hit,-6168.0,-11.75,5
NIFTY50,24450,BULLISH,59,07 Jul 26,03:04 PM,35.55,07 Jul 26,03:05 PM,30.61,hard_sl_hit,-7286.5,-13.9,1
NIFTY50,24050,BEARISH,99,09 Jul 26,11:23 AM,20.9,09 Jul 26,11:24 AM,10.3,hard_sl_hit,-26235.0,-50.72,1
NIFTY50,24100,BEARISH,80,09 Jul 26,11:30 AM,24.25,09 Jul 26,11:37 AM,48.35,tsl_hit,48200.0,99.38,7
NIFTY50,24150,BEARISH,7,10 Jul 26,09:19 AM,293.68,10 Jul 26,09:59 AM,264.75,hard_sl_hit,-5062.75,-9.85,40
NIFTY50,24150,BEARISH,52,10 Jul 26,11:50 AM,40.97,10 Jul 26,11:57 AM,46.9,tsl_hit,7709.0,14.47,7
